115, 0.003175020217895508
116, 0.003183126449584961
117, 0.0031991004943847656
118, 0.0031540393829345703
119, 0.003170013427734375
120, 0.003101825714111328
121, 0.003106832504272461
122, 0.0031042098999023438
123, 0.0031070709228515625
124, 0.003108978271484375
125, 0.003240823745727539
126, 0.0032258033752441406
127, 0.0032308101654052734
128, 0.0032320022583007812
129, 0.0032320022583007812
130, 0.003215789794921875
131, 0.0031468868255615234
132, 0.003142118453979492
133, 0.0031480789184570312
134, 0.003147125244140625
135, 0.003145933151245117
136, 0.003180980682373047
137, 0.003117799758911133
138, 0.00311279296875
139, 0.00310516357421875
140, 0.0030961036682128906
141, 0.003041982650756836
142, 0.003056049346923828
143, 0.003095865249633789
144, 0.0031578540802001953
145, 0.003203868865966797
146, 0.003181934356689453
147, 0.0031998157501220703
148, 0.0031998157501220703
149, 0.0031991004943847656
150, 0.0030469894409179688
151, 0.0030939579010009766
152, 0.003092050552368164
153, 0.0030891895294189453
154, 0.003110170364379883
155, 0.0031690597534179688
156, 0.0031740665435791016
157, 0.003156900405883789
158, 0.0031440258026123047
159, 0.0031430721282958984
160, 0.0031409263610839844
161, 0.0030939579010009766
162, 0.0030930042266845703
163, 0.0030891895294189453
164, 0.0030939579010009766
165, 0.0030939579010009766
166, 0.003248929977416992
167, 0.0030698776245117188
168, 0.0030930042266845703
169, 0.0030670166015625
170, 0.0030710697174072266
171, 0.0030689239501953125
172, 0.0030701160430908203
173, 0.0030570030212402344
174, 0.003178119659423828
175, 0.0032210350036621094
176, 0.0033140182495117188
177, 0.003248929977416992
178, 0.003378152847290039
179, 0.0031778812408447266
180, 0.0030760765075683594
181, 0.0030930042266845703
182, 0.003091096878051758
183, 0.003075838088989258
184, 0.0031120777130126953
185, 0.003192901611328125
186, 0.003208160400390625
187, 0.003200054168701172
188, 0.0032110214233398438
189, 0.0032138824462890625
190, 0.003206968307495117
191, 0.003116130828857422
192, 0.0031762123107910156
193, 0.0030951499938964844
194, 0.0031898021697998047
195, 0.003069162368774414
196, 0.0031080245971679688
197, 0.0031387805938720703
198, 0.003122091293334961
199, 0.0031290054321289062
200, 0.0031299591064453125
201, 0.0030879974365234375
202, 0.0031189918518066406
203, 0.003111124038696289
204, 0.003307819366455078
205, 0.003248929977416992
206, 0.0032808780670166016
207, 0.003217935562133789
208, 0.0032241344451904297
209, 0.003238201141357422
210, 0.0030879974365234375
211, 0.0031239986419677734
212, 0.0030820369720458984
213, 0.003078937530517578
214, 0.00308990478515625
215, 0.0031960010528564453
216, 0.003229856491088867
217, 0.003226041793823242
218, 0.003223896026611328
219, 0.003229856491088867
220, 0.0032160282135009766
221, 0.003141164779663086
222, 0.0031239986419677734
223, 0.003095865249633789
224, 0.003075838088989258
225, 0.0031311511993408203
226, 0.003126859664916992
227, 0.003134012222290039
228, 0.003111124038696289
229, 0.003086090087890625
230, 0.0031280517578125
231, 0.0031349658966064453
232, 0.0031418800354003906
233, 0.0031189918518066406
234, 0.0032689571380615234
235, 0.0032629966735839844
236, 0.003245830535888672
237, 0.0032210350036621094
238, 0.0032579898834228516
239, 0.0032100677490234375
240, 0.0030927658081054688
241, 0.0030829906463623047
242, 0.003098011016845703
243, 0.003103017807006836
244, 0.0030908584594726562
245, 0.003217935562133789
246, 0.0032501220703125
247, 0.0031671524047851562
248, 0.003175973892211914
249, 0.003194093704223633
250, 0.0031960010528564453
251, 0.0031058788299560547
252, 0.0031070709228515625
253, 0.003142833709716797
254, 0.0031270980834960938
255, 0.0031709671020507812
